DP
810,671,124.218979,57.681950,7165.192871
810,709,117.963882,58.680927,6922.229980
810,747,112.504730,59.699100,6716.431152
810,785,106.927261,60.594330,6479.185547
810,823,102.384140,63.096424,6460.073242
810,861,97.596138,65.392448,6382.050781
810,899,93.317299,68.115471,6356.351562
810,937,89.564240,71.139366,6371.543457
810,975,86.222214,75.011131,6467.625488
810,1013,82.962334,79.373672,6585.025391
810,1050,80.525360,82.915771,6676.822266
810,1088,77.539467,89.008713,6901.688477
810,1126,74.694893,96.141083,7181.247559
810,1164,73.983047,99.904167,7391.214844
3505,595,141.345901,94.514107,13359.181641
3505,633,132.737228,95.766518,12711.782227
3505,671,125.106651,97.168282,12156.398438
3505,709,118.535950,98.509552,11676.923828
3505,747,112.684113,99.752205,11240.488281
3505,785,107.579636,101.081871,10874.350586
3505,823,102.034782,102.446648,10453.121094
3505,861,97.630951,103.504265,10105.219727
3505,899,93.488663,104.621918,9780.962891
3505,937,89.854813,105.985748,9523.329102
3505,975,86.551254,107.239296,9281.696289
3505,1013,82.938423,110.780716,9187.977539
3505,1050,80.539932,114.828850,9248.307617
3505,1088,77.548851,121.174911,9396.975586
3505,1126,74.771965,128.659515,9620.125000
3505,1164,73.873764,132.674057,9801.131836
fadd_l1d_10_90_64p
810,595,86.123833,61.786922,5321.326660
810,633,81.007278,63.241993,5123.062012
810,671,76.635979,64.491776,4942.390137
810,709,72.405418,66.015144,4779.854492
810,747,68.709839,67.114647,4611.436523
810,785,65.483665,68.931694,4513.900391
810,823,64.294235,71.391945,4590.090820
810,861,61.498165,74.720627,4595.181152
810,899,57.084923,79.065247,4513.433594
810,937,54.795189,82.896622,4542.335938
810,975,52.187813,88.036484,4594.431641
810,1013,50.720970,93.450806,4739.915527
810,1050,48.901840,97.881371,4786.579102
810,1088,46.641949,105.961578,4942.254395
810,1126,45.182545,114.413605,5169.497559
810,1164,45.062504,118.664902,5347.337402
3505,595,87.156952,102.572823,8939.934570
3505,633,82.291809,104.021378,8560.107422
3505,671,75.952766,105.912735,8044.365234
3505,709,71.579674,107.750351,7712.734863
3505,747,68.703568,109.512909,7523.927734
3505,785,65.444824,111.311661,7284.771973
3505,823,62.417595,113.108925,7059.986816
3505,861,59.651352,114.892464,6853.490723
3505,899,57.102840,116.687355,6663.179199
3505,937,54.783573,118.426956,6487.852051
3505,975,52.670090,120.187019,6330.261230
3505,1013,50.715778,124.929390,6335.891113
3505,1050,48.903942,129.889969,6352.131348
3505,1088,46.785812,138.354095,6473.008789
3505,1126,45.620392,147.029953,6707.563965
3505,1164,44.537292,151.587433,6751.293945
fadd_l1d_20_80_64p
810,595,85.470993,63.319962,5412.020020
810,633,80.043724,64.855324,5191.261719
810,671,76.905861,66.256653,5095.524902
810,709,71.513550,67.669327,4839.273438
810,747,68.208977,69.160858,4717.391113
810,785,65.731163,70.757301,4650.959961
810,823,63.555695,73.775482,4688.852051
810,861,59.972561,76.854736,4609.175293
810,899,56.528610,81.741936,4620.757812
810,937,54.403126,85.624626,4658.247070
810,975,52.017563,91.148582,4741.327148
810,1013,50.354473,96.649239,4866.721680
810,1050,48.544121,101.865799,4944.985840
810,1088,46.893124,109.902184,5153.656738
810,1126,45.282215,118.787743,5378.972168
810,1164,44.739193,123.487679,5524.738770
3505,595,84.023048,104.696312,8796.903320
3505,633,80.522453,106.020378,8537.020508
3505,671,75.745041,107.982376,8179.129395
3505,709,71.931396,110.025299,7914.273438
3505,747,68.197144,111.883064,7630.104980
3505,785,64.962830,113.725212,7387.911621
3505,823,61.954468,115.706871,7168.557617
3505,861,59.204739,117.585831,6961.638184
3505,899,56.679588,119.591835,6778.416016
3505,937,54.386417,121.406837,6602.882812
3505,975,52.287975,123.366768,6450.598633
3505,1013,50.337608,127.881973,6437.272949
3505,1050,48.290932,133.806808,6461.655762
3505,1088,46.887321,142.387985,6676.190918
3505,1126,45.066227,151.876480,6844.500000
3505,1164,44.487785,156.263840,6951.832031
fadd_l1d_30_70_64p
810,595,83.951073,64.947632,5452.423340
810,633,78.990799,66.596222,5260.488770
810,671,75.395866,68.109894,5135.204590
810,709,70.504150,69.785873,4920.193359
810,747,66.935135,71.398445,4779.064453
810,785,63.723736,73.304298,4671.223633
810,823,60.708206,76.513329,4644.986816
810,861,58.022610,80.004776,4642.085938
810,899,55.598896,84.602074,4703.781738
810,937,53.360695,88.915977,4744.618164
810,975,51.369053,94.307556,4844.490234
810,1013,49.331680,100.293861,4947.664551
810,1050,47.644855,105.875702,5044.432617
810,1088,46.010162,114.245743,5256.465332
810,1126,44.525238,123.572273,5502.084961
810,1164,43.908878,128.265564,5631.997070
3505,595,82.405869,106.826721,8803.148438
3505,633,79.008331,108.269974,8554.229492
3505,671,74.608253,110.355629,8233.440430
3505,709,70.725609,112.416061,7950.694336
3505,747,67.042686,114.406624,7670.127441
3505,785,63.845474,116.479385,7436.681641
3505,823,60.698170,118.577400,7197.431152
3505,861,58.219975,120.635742,7023.409668
3505,899,55.714912,122.696350,6836.016602
3505,937,53.455505,124.702461,6666.032715
3505,975,51.384113,126.621696,6506.343750
3505,1013,49.359562,131.701218,6500.714355
3505,1050,47.615158,138.000198,6570.900879
3505,1088,45.973118,146.659012,6742.372070
3505,1126,44.431190,156.515839,6954.185059
3505,1164,43.944054,161.222595,7084.774414
fadd_l1d_40_60_64p
810,595,83.366501,66.442841,5539.106934
810,633,78.406654,68.230560,5349.729980
810,671,74.128304,69.876595,5179.833496
810,709,69.979973,71.548141,5006.937500
810,747,66.260857,73.273651,4855.175293
810,785,63.211567,75.386810,4765.318359
810,823,60.193825,78.740089,4739.666992
810,861,57.578880,82.647461,4758.748047
810,899,55.132549,87.016769,4797.456543
810,937,52.786861,91.616638,4836.154785
810,975,51.024460,96.867226,4942.598145
810,1013,48.952915,102.521919,5018.746582
810,1050,47.258263,109.121185,5156.877441
810,1088,45.589462,117.771057,5369.119141
810,1126,44.055050,127.396904,5612.477051
810,1164,43.532249,132.104782,5750.818359
3505,595,81.771164,108.697586,8888.328125
3505,633,78.308487,110.279999,8635.859375
3505,671,73.913719,112.344696,8303.814453
3505,709,69.872688,114.611763,8008.231934
3505,747,66.281059,116.762047,7739.112305
3505,785,63.224010,118.860222,7514.819824
3505,823,60.175949,120.960587,7278.917969
3505,861,57.523392,123.284813,7091.760254
3505,899,55.167526,125.369148,6916.306152
3505,937,53.063148,127.397621,6760.118652
3505,975,51.000713,129.392609,6599.115723
3505,1013,48.970055,134.737686,6598.111816
3505,1050,47.230442,141.179749,6667.981934
3505,1088,45.585697,150.186584,6846.359863
3505,1126,44.059368,160.368393,7065.729980
3505,1164,43.606598,165.264023,7206.601562
fadd_l1d_70_30_64p
810,595,112.578529,63.347786,7131.600586
810,633,105.674309,64.932373,6861.684082
810,671,99.635468,66.359932,6611.802734
810,709,94.552994,67.832741,6413.788574
810,747,89.719109,69.367210,6223.564453
810,785,85.591667,71.279968,6100.971191
810,823,81.923180,74.334892,6089.750977
810,861,78.079391,77.937187,6085.288086
810,899,74.406029,81.933914,6096.377441
810,937,72.044769,85.885895,6187.629395
810,975,69.161522,91.143364,6303.613770
810,1013,66.267563,96.854263,6418.295898
810,1050,63.893696,102.179070,6528.598145
810,1088,61.945938,109.909042,6808.418457
810,1126,59.839619,118.975128,7119.426270
810,1164,58.860287,123.190094,7251.003906
3505,595,112.371964,104.354858,11726.560547
3505,633,106.061729,106.137375,11257.113281
3505,671,100.245338,108.119148,10838.440430
3505,709,95.083473,110.015030,10460.611328
3505,747,90.451370,111.873466,10119.108398
3505,785,85.954521,113.728004,9775.436523
3505,823,81.881569,115.697243,9473.471680
3505,861,78.342491,117.667343,9218.352539
3505,899,75.188751,119.545044,8988.442383
3505,937,72.053162,121.442978,8750.350586
3505,975,69.198425,123.300323,8532.187500
3505,1013,66.373077,128.375946,8520.707031
3505,1050,63.956253,134.166458,8580.784180
3505,1088,62.077145,142.207123,8827.812500
3505,1126,59.890732,151.763763,9089.242188
3505,1164,59.054928,156.621063,9249.246094
fadd_l1d_80_20_64p
810,595,136.527924,61.474167,8392.940430
810,633,128.540497,62.740608,8064.708984
810,671,120.851418,64.034988,7738.718750
810,709,114.569557,65.290863,7480.345215
810,747,108.788963,66.631958,7248.821289
810,785,104.112190,68.407326,7122.036133
810,823,98.984673,71.315353,7059.126953
810,861,94.571999,74.596611,7054.750488
810,899,90.274788,78.258591,7064.777832
810,937,87.220970,82.008644,7152.873535
810,975,84.111855,86.917969,7310.831055
810,1013,80.421700,91.652672,7370.863770
810,1050,77.714317,97.110634,7546.886719
810,1088,75.127197,104.448128,7846.895020
810,1126,72.639992,113.080742,8214.184570
810,1164,71.411140,117.691887,8404.511719
3505,595,136.427567,101.642883,13866.890625
3505,633,128.558105,103.310272,13281.372070
3505,671,121.604912,105.143898,12786.014648
3505,709,115.340096,106.880043,12327.553711
3505,747,109.595024,108.518021,11893.035156
3505,785,104.538071,110.275841,11528.023438
3505,823,99.286354,112.166985,11136.650391
3505,861,95.046013,113.931671,10828.750977
3505,899,91.106995,115.641121,10535.714844
3505,937,87.628365,117.258873,10275.203125
3505,975,84.125633,118.931190,10005.162109
3505,1013,80.659142,123.653107,9973.752930
3505,1050,77.718315,129.077545,10031.689453
3505,1088,75.322617,136.771698,10302.001953
3505,1126,72.790634,145.677719,10603.973633
3505,1164,71.646751,150.363907,10773.084961
fadd_l1d_90_10_64p
810,595,135.531860,59.117367,8012.286621
810,633,127.849060,60.419220,7724.540527
810,671,120.207718,61.652542,7411.111328
810,709,114.158035,62.657883,7152.900879
810,747,108.282524,63.642082,6891.325195
810,785,103.312355,65.102608,6725.903320
810,823,98.491264,67.594246,6657.442871
810,861,94.053711,70.712440,6650.767578
810,899,89.880905,73.997185,6650.934082
810,937,86.547478,77.525040,6709.596680
810,975,83.398338,81.984673,6837.385254
810,1013,79.857948,86.991127,6946.932617
810,1050,77.478256,91.159691,7062.894043
810,1088,74.699112,97.991272,7319.860840
810,1126,72.325676,106.061119,7670.942383
810,1164,71.467133,110.319115,7884.190918
3505,595,136.054688,98.969513,13465.266602
3505,633,127.870178,100.297478,12825.056641
3505,671,120.684753,101.653870,12268.072266
3505,709,114.577972,103.192802,11823.622070
3505,747,108.941887,104.692513,11405.400391
3505,785,104.221130,106.317360,11080.515625
3505,823,98.493080,107.883842,10625.811523
3505,861,94.402344,109.525444,10339.458984
3505,899,90.486557,111.069107,10050.260742
3505,937,86.924103,112.557823,9783.987305
3505,975,83.860176,114.115616,9569.755859
3505,1013,80.217850,118.277077,9487.932617
3505,1050,77.481499,123.073738,9535.937500
3505,1088,74.814796,130.349106,9752.041992
3505,1126,72.372635,138.657272,10034.992188
3505,1164,71.216599,143.020126,10185.407227
fadd_l2d_0_100_64p
810,595,27.147253,64.953590,1763.311646
810,633,25.020086,66.600136,1666.341064
810,671,23.517855,67.801651,1594.549438
810,709,22.344160,69.774712,1559.057373
810,747,21.625826,71.491646,1546.065918
810,785,20.635872,72.300407,1491.981934
810,823,19.235210,75.264290,1447.724487
810,861,18.649452,78.501488,1464.009766
810,899,17.477232,84.393501,1474.964844
810,937,17.247345,87.482262,1508.836792
810,975,15.944633,93.649750,1493.210815
810,1013,15.955234,98.464363,1571.021851
810,1050,14.870529,104.875549,1559.554932
810,1088,14.347445,113.689102,1631.148071
810,1126,13.868155,123.203835,1708.609741
810,1164,13.704696,125.953552,1726.155029
3505,595,25.914488,105.793419,2741.582275
3505,633,24.678410,107.382263,2650.023438
3505,671,24.168684,110.306770,2665.969482
3505,709,22.793785,112.397179,2561.957031
3505,747,21.623905,114.346954,2472.627686
3505,785,20.608673,116.463417,2400.156494
3505,823,19.636932,118.470329,2326.393799
3505,861,18.762409,120.548218,2261.775146
3505,899,17.956059,122.496681,2199.557617
3505,937,17.237909,124.750511,2150.437988
3505,975,16.580112,126.632774,2099.585693
3505,1013,15.950022,131.135605,2091.615723
3505,1050,14.884137,136.885925,2037.428833
3505,1088,14.346048,145.985428,2094.313965
3505,1126,13.878111,155.707169,2160.921387
3505,1164,13.698420,160.802841,2202.744873
fadd_l2d_100_0_64p
810,595,151.769714,55.528999,8427.621094
810,633,142.780319,56.600300,8081.408691
810,671,135.074677,57.701580,7794.021973
810,709,128.154037,58.717556,7524.891602
810,747,122.031677,59.761223,7292.762207
810,785,116.319939,60.632847,7052.809082
810,823,111.286156,63.003147,7011.377930
810,861,106.098076,65.401550,6938.979004
810,899,101.461075,68.171722,6916.776367
810,937,97.329491,71.026550,6912.978027
810,975,93.622292,75.019783,7023.523926
810,1013,90.268677,79.354286,7163.206543
810,1050,87.521629,82.914612,7256.822266
810,1088,84.281746,88.989159,7500.161133
810,1126,81.186134,95.996841,7793.612305
810,1164,80.412605,99.887108,8032.182129
3505,595,153.641937,94.518723,14522.040039
3505,633,144.331772,95.765823,13822.050781
3505,671,136.061508,97.083801,13209.369141
3505,709,128.742325,98.501572,12681.321289
3505,747,122.524002,99.713982,12217.355469
3505,785,116.792610,101.099213,11807.640625
3505,823,110.909676,102.135719,11327.838867
3505,861,106.104530,103.297226,10960.303711
3505,899,101.667648,104.652748,10639.798828
3505,937,97.630791,105.896675,10338.776367
3505,975,93.956604,107.125114,10065.111328
3505,1013,90.092323,110.904892,9991.678711
3505,1050,87.541382,115.085396,10074.734375
3505,1088,84.289047,121.070274,10204.898438
3505,1126,81.293365,128.617813,10455.775391
3505,1164,80.298798,132.392944,10630.994141
fadd_l2d_10_90_64p
810,595,24.005312,66.288284,1591.270996
810,633,22.580711,67.904320,1533.327759
810,671,21.368261,69.335442,1481.577881
810,709,20.555943,71.311508,1465.875366
810,747,19.528543,73.298088,1431.404907
810,785,18.593433,74.687798,1388.702637
810,823,17.526726,77.848740,1364.433594
810,861,16.400148,80.811974,1325.328369
810,899,16.192877,87.025673,1409.196045
810,937,15.554492,90.212250,1403.205688
810,975,14.484157,95.889481,1388.878174
810,1013,14.384061,102.054001,1467.950928
810,1050,13.465608,109.180000,1470.175049
810,1088,12.979660,117.690506,1527.582764
810,1126,12.473072,127.137924,1585.800537
810,1164,12.393502,130.450012,1616.732422
3505,595,23.446445,107.835487,2528.358887
3505,633,23.030394,110.382202,2542.145752
3505,671,21.786648,112.471581,2450.378662
3505,709,20.551344,114.743591,2358.135010
3505,747,19.500761,116.819710,2278.073242
3505,785,18.588148,119.055885,2213.028564
3505,823,17.703930,121.030670,2142.718506
3505,861,17.107079,123.439491,2111.688965
3505,899,16.193552,125.481461,2031.990601
3505,937,15.548146,127.757896,1986.398438
3505,975,14.667625,129.817932,1904.120728
3505,1013,14.381907,133.410553,1918.698120
3505,1050,13.465045,140.471252,1891.451782
3505,1088,12.981896,149.991714,1947.176880
3505,1126,12.555180,160.451950,2014.503052
3505,1164,12.394544,165.416153,2050.257812
fadd_l2d_20_80_64p
810,595,28.960043,68.448830,1982.281006
810,633,27.248976,70.197098,1912.799072
810,671,25.773319,71.983948,1855.265259
810,709,24.323576,73.114922,1778.416382
810,747,23.107460,74.996178,1732.971191
810,785,21.971920,77.108498,1694.221680
810,823,20.936495,80.465874,1684.673340
810,861,19.564581,83.935730,1642.167358
810,899,19.154421,89.322029,1710.911621
810,937,18.759254,93.889008,1761.287720
810,975,17.259922,100.119743,1728.058960
810,1013,17.014099,106.562408,1813.063477
810,1050,16.064079,113.583946,1824.621460
810,1088,15.491668,122.615837,1899.523804
810,1126,14.969287,132.750229,1987.176270
810,1164,15.138985,136.905182,2072.605469
3505,595,27.884172,110.898743,3092.319580
3505,633,27.241673,112.877769,3074.979248
3505,671,25.771437,115.056320,2965.166748
3505,709,24.315624,117.537460,2857.996826
3505,747,23.076328,119.434631,2756.112793
3505,785,21.998724,121.715057,2677.575928
3505,823,20.947962,124.106590,2599.780029
3505,861,20.020020,126.439705,2531.325439
3505,899,19.168011,128.731415,2467.524902
3505,937,18.404202,130.828369,2407.791504
3505,975,17.303703,133.670013,2312.986328
3505,1013,17.017031,138.000381,2348.356689
3505,1050,16.061947,146.034317,2345.595459
3505,1088,15.621240,153.635513,2399.977051
3505,1126,14.948421,165.876877,2479.597412
3505,1164,14.787158,171.186661,2531.364258
fadd_l2d_30_70_64p
810,595,28.669527,70.437485,2019.409424
810,633,27.021704,72.200195,1950.972290
810,671,25.624977,74.217407,1901.819336
810,709,24.239124,75.969910,1841.444092
810,747,22.951046,77.784698,1785.240234
810,785,21.789282,80.216560,1747.861206
810,823,20.862827,83.858635,1749.528320
810,861,19.822523,87.741058,1739.249146
810,899,18.997488,93.355553,1773.520996
810,937,18.538311,97.504913,1807.576416
810,975,17.499727,104.871758,1835.227051
810,1013,16.930742,111.669090,1890.640625
810,1050,16.266926,118.297119,1924.330566
810,1088,15.707870,127.321762,1999.953613
810,1126,15.171459,138.398117,2099.701416
810,1164,14.996752,143.548538,2152.761719
3505,595,28.495676,113.386665,3231.029541
3505,633,27.488688,115.459984,3173.843506
3505,671,26.016922,117.416969,3054.828125
3505,709,24.197805,119.964844,2902.885742
3505,747,22.927898,122.424377,2806.933594
3505,785,21.790241,125.076843,2725.454590
3505,823,20.791992,127.188118,2644.494385
3505,861,19.875469,129.819550,2580.224365
3505,899,19.021133,132.168091,2513.986816
3505,937,18.218105,134.966629,2458.836182
3505,975,17.521883,137.395615,2407.429932
3505,1013,16.935257,142.077042,2406.111328
3505,1050,16.274675,150.466202,2448.788574
